,Date,Close,High,Low,Open,Volume,Returns,MA20,MA50,Volatility
3551,2024-02-13,479.6116943359375,482.53356108402113,476.35010044182593,480.0485287007201,113099200,-0.013772988606368997,475.0760009765625,462.9978125,0.007802099501893964
3552,2024-02-14,483.9701843261719,484.4555426281319,479.9222830533005,482.2423099561509,68387800,0.009087539027314628,476.35152130126954,463.800087890625,0.007741679843156138
3553,2024-02-15,487.3094482421875,487.4938867654942,484.19342663721847,484.6690979139186,61683000,0.006899730653169955,477.5901565551758,464.71574829101564,0.007670812725203901
3554,2024-02-16,484.8826599121094,488.14425347916483,484.1449058140717,487.0085316428908,75532900,-0.004979973893040612,478.4191497802734,465.58461181640627,0.007484304695010316
3555,2024-02-20,482.21319580078125,483.8148722929186,479.970842787005,483.14507545774694,71736700,-0.005505381676903065,479.0651626586914,466.43566467285154,0.00765766680414911
3556,2024-02-21,482.6499938964844,482.80531210783914,479.10688422021883,480.9124325062878,59293400,0.0009058194580879864,479.6645812988281,467.228359375,0.00764972182175833
3557,2024-02-22,492.638671875,493.5996718242251,488.2898508655614,489.25088043870596,76402500,0.020695489702332592,480.7377075195312,468.182734375,0.008793882098656367
3558,2024-02-23,492.9784240722656,495.1916567031526,492.25038663284334,494.3568250348437,61321800,0.0006896579920787627,481.69968872070314,469.1092938232422,0.008767789969336916
3559,2024-02-26,491.1728515625,493.85203868692207,491.0466536727384,493.4152043952731,50386700,-0.0036625791750694026,482.60148162841796,469.9589416503906,0.008831256155692413
3560,2024-02-27,492.08538818359375,492.30866367947897,489.9692329795254,491.86214231163,48854500,0.0018578726780009713,483.3615524291992,470.7030914306641,0.008717418983881255
3561,2024-02-28,491.43499755859375,492.0174038220213,490.17304819868775,490.53220860244136,56506600,-0.0013217027788626767,484.10754852294923,471.40503479003905,0.008726152061028891
3562,2024-02-29,493.2016906738281,494.8130838290683,490.5516532421677,493.1920036518268,83924800,0.0035949680507312287,485.33065032958984,472.1573406982422,0.007645910668281706
3563,2024-03-01,497.83203125,498.2591489639279,493.6676779750869,494.075392019808,76844800,0.009388330704717784,486.4785217285156,472.9509979248047,0.007419550798806589
3564,2024-03-04,497.2981262207031,499.1425115484434,497.00692307628157,497.03607301464484,49799300,-0.0010724601789007249,487.34974060058596,473.67825988769533,0.0072000632758967755
3565,2024-03-05,492.32806396484375,495.745005535815,490.1245478315941,495.2984545471132,72855600,-0.009994130268758838,488.05981903076173,474.4338653564453,0.00758313793260075
3566,2024-03-06,494.8227844238281,497.0748540345267,493.53174438668293,495.5993458504527,68382400,0.00506719125229993,488.82522735595705,475.1531652832031,0.0076196861551795485
3567,2024-03-07,499.7346496582031,500.78304025779806,494.8810662776538,498.11356939849594,58652100,0.009926513873233178,489.6362609863281,475.95226013183594,0.007701347656059021
3568,2024-03-08,496.735107421875,503.04473579557066,496.1623881738849,500.36560770630734,86532500,-0.006002269881385414,490.28663940429686,476.6525360107422,0.007888375784612852
3569,2024-03-11,496.3080139160156,496.8904498381802,493.6094227797772,495.53145243574386,62557200,-0.0008598013296785556,490.77588043212893,477.3275732421875,0.007831975624810875
3570,2024-03-12,501.64697265625,502.22937893995004,495.90028750048145,498.41446966211043,73114400,0.010757349449404208,491.5427474975586,478.10589477539065,0.008116783735936073
3571,2024-03-13,500.8605651855469,502.1419180781509,499.4239237216424,501.9671962175004,55104100,-0.001567651184136598,492.6051910400391,478.89528015136716,0.007321149159709184
3572,2024-03-14,499.87054443359375,501.9866995940405,496.8321966177629,501.831351753217,110171800,-0.0019766394497165996,493.4002090454102,479.7165069580078,0.007189776906079798
3573,2024-03-15,496.4381408691406,498.2590460217431,494.77306623402836,496.80816405826874,107646300,-0.006866584964197897,493.8566436767578,480.54402526855466,0.007317758217278003
3574,2024-03-18,499.38848876953125,501.93966343615864,498.97953771699747,500.4985582011873,88893300,0.005943032288424188,494.5819351196289,481.4598663330078,0.007258974295895124
3575,2024-03-19,502.1637268066406,502.4460879024091,497.6942674328087,498.69724067048253,60755300,0.0055572727436057345,495.5794616699219,482.4187866210938,0.007117183483066133
3576,2024-03-20,506.808349609375,506.9446864437559,501.5502289693654,502.22210687375775,69594600,0.009249220034809102,496.7873794555664,483.3409106445313,0.007288855677544657
3577,2024-03-21,508.4831848144531,510.34298796408666,508.2007643189091,509.64192900671355,60256100,0.003304671689740246,497.57960510253906,484.3105108642578,0.0059064302811729745
3578,2024-03-22,507.5191955566406,508.8823855528386,507.2854498071945,508.39551924735605,79070800,-0.0018958134439868157,498.3066436767578,485.20880004882815,0.005955507759452163
3579,2024-03-25,506.11700439453125,507.26600171225357,505.9611738991571,506.1461854674636,48512100,-0.002762833749709648,499.05385131835936,486.08312255859374,0.005917965536931587
3580,2024-03-26,505.18218994140625,507.87944816611747,504.78298573958654,507.5386061090331,65463700,-0.0018470322968960895,499.70869140625,486.9323425292969,0.005964514452564165
3581,2024-03-27,509.427734375,509.46672172053235,505.8444050698442,508.00612262936903,82999800,0.008403986755919135,500.6083282470703,487.9004479980469,0.006130993275667897
3582,2024-03-28,509.3302917480469,510.82981847863687,509.04793070421056,509.46662856862366,96294900,-0.00019127860612588865,501.4147583007813,488.9178582763672,0.006131671418614419
3583,2024-04-01,508.4442138671875,510.60593125263364,507.2854696375655,510.07039018205234,62477500,-0.0017396920921751713,501.94536743164065,489.8360076904297,0.005890575258606795
3584,2024-04-02,505.2115783691406,505.34785579995645,502.91352367339005,504.62730299960265,74230300,-0.006357896126813367,502.3410400390625,490.57418334960937,0.0061064368237583565
3585,2024-04-03,505.7664794921875,507.266065898289,504.0721940901131,504.1208688391064,59155800,0.0010983539309177281,503.01296081542966,491.3036541748047,0.005552347574275612
3586,2024-04-04,499.5930480957031,510.10934946561747,499.2911933332161,509.76856679026787,96858100,-0.012206090452421381,503.25147399902346,491.88228271484377,0.006245795226490331
3587,2024-04-05,504.81219482421875,506.7694068986325,500.5083132867227,500.9465048519071,74546500,0.01044679614420052,503.5053512573242,492.55500366210936,0.006288071345628314
3588,2024-04-08,505.0946044921875,506.5162756490336,504.2864491311744,505.51336185898396,48401800,0.0005594351144133647,503.92332611083987,493.18211975097654,0.006097922785715932
3589,2024-04-09,505.67889404296875,507.0713247303679,500.83941141698267,506.8278915451877,68049200,0.0011567923030353366,504.3918701171875,493.83295776367186,0.006084778723958996
3590,2024-04-10,500.6154479980469,502.6018412987628,498.6388015333815,499.9922448100833,82652800,-0.010013164687256326,504.34029388427734,494.3075872802734,0.006095892099668368
3591,2024-04-11,504.39349365234375,505.8345989017068,498.62901322296943,502.13442685782303,70099000,0.007546801980252926,504.5169403076172,494.86515563964844,0.00631595830304888
3592,2024-04-12,497.43133544921875,502.2707879594682,495.70780962230026,500.85886371567153,92561100,-0.013803029362475683,504.3949798583984,495.4389892578125,0.007057363338546191
3593,2024-04-15,491.199462890625,501.7644387082916,490.3522904966187,501.5989207934361,92101400,-0.012528106121352134,504.13304595947267,495.76548645019534,0.007441071150939106
3594,2024-04-16,490.3035888671875,493.19557596027215,489.018254666714,491.676555438244,73484000,-0.0018238497618979777,503.67880096435545,495.9740832519531,0.00728799994371943
3595,2024-04-17,487.4018859863281,492.9229634124424,486.00945537176443,492.7574157801548,75910300,-0.005918175894986888,502.94070892333986,496.15959106445314,0.0072047597152558596
3596,2024-04-18,486.3989562988281,490.8878795783521,485.46418121059236,488.794360179131,74548100,-0.002057705799538345,501.9202392578125,496.2972778320312,0.006748892745175028
3597,2024-04-19,482.15350341796875,487.31427501412566,480.8876330360681,486.3210783246666,102212600,-0.008728334684688588,500.60375518798827,496.270068359375,0.006784422278438101
3598,2024-04-22,486.59368896484375,489.18382142190774,482.4163675078979,484.75331996273405,67961000,0.009209070379865958,499.55747985839844,496.3273913574219,0.007283960465987867
3599,2024-04-23,492.3678894042969,492.79633413093177,486.4086505723251,488.5995489497242,64633600,0.01186657486605891,498.8700241088867,496.4442852783203,0.007918468724770951
3600,2024-04-24,492.13421630859375,494.04272395926796,489.91410708182036,493.25400289949073,55928100,-0.0004745904449330318,498.2176254272461,496.56077697753904,0.007919847923709752
3601,2024-04-25,490.2646484375,491.02415872515365,484.42225246602163,486.0678630419317,69122400,-0.003798898367841641,497.2594711303711,496.7738360595703,0.007598239300582441
3602,2024-04-26,494.90936279296875,496.4868049205615,492.4166096033967,493.0495298783495,64306100,0.009473892050490873,496.5384246826172,496.99261962890625,0.008008126164754362
3603,2024-04-29,496.6620788574219,497.33395677101214,493.9258924563797,496.69128964862307,46415400,0.003541489000252307,495.9493179321289,497.17967224121094,0.008083213528867922
3604,2024-04-30,488.7943115234375,496.1751917116098,488.7943115234375,495.20145909113546,77483600,-0.015841288612338356,495.1284545898437,497.2579052734375,0.008662754824562654
3605,2024-05-01,487.2071838378906,494.84124497607075,486.7397814235659,488.2101273744075,80242800,-0.003247025687758587,494.2004898071289,497.3577850341797,0.00864560368604469
3606,2024-05-02,491.76422119140625,492.6016467604268,486.4281553313073,490.9073316662554,62550200,0.009353387028529392,493.8090484619141,497.5400695800781,0.008628081751162347
3607,2024-05-03,497.8597717285156,499.08665465274976,495.20147091341136,497.73318173027803,72756700,0.012395270486213139,493.46142730712893,497.6444915771484,0.00877102808083779
3608,2024-05-06,503.0010681152344,503.039996024656,499.81694342031363,500.25513498697876,47264700,0.010326796175695652,493.35675048828125,497.84494445800783,0.009107756642775121
3609,2024-05-07,503.5561218261719,504.9485523975052,502.8842439138016,503.96507290224616,52561300,0.0011034841596206935,493.25061187744143,498.09260986328127,0.009107356262124304
3610,2024-05-08,503.60479736328125,504.14033844049237,501.6086572944442,501.72550045922026,42047200,9.666357929050129e-05,493.40007934570315,498.322998046875,0.008807966504909217
3611,2024-05-09,506.50640869140625,506.5453960271244,503.13733233897784,503.78971646120135,43643700,0.005761683255038452,493.50572509765624,498.6244262695312,0.008739816099933156
3612,2024-05-10,507.1589660644531,508.9116730396104,505.94180018838176,508.1034582569593,52233200,0.0012883496868929534,493.99210662841796,498.90357177734376,0.008090430543300157
3613,2024-05-13,507.2270812988281,508.9408603825465,506.0878306657376,508.83376404779614,36716400,0.00013430746360176826,494.7934875488281,499.09147277832034,0.007445842564204163
3614,2024-05-14,509.5542297363281,510.07033651333364,506.8862120678195,507.42175308205213,57535900,0.004587981445196121,495.75601959228516,499.3365948486328,0.007427178680322599
3615,2024-05-15,515.8641357421875,516.1562436643347,511.38492968552964,512.0178797101214,59504900,0.012383188358821906,497.17913208007815,499.8073162841797,0.007532943223543828
3616,2024-05-16,514.8027954101562,517.5584758697495,514.6567117176663,515.9615398171848,50244800,-0.002057402828565036,498.59932403564454,500.20691650390626,0.007532932795524655
3617,2024-05-17,515.542724609375,515.6108930215729,513.4686694664939,514.9195214966393,59187600,0.0014373061020953593,500.26878509521487,500.5230780029297,0.007035797597083508
3618,2024-05-20,516.13671875,517.5973177042522,515.2700824401487,515.6595992673854,37764200,0.0011521724820675594,501.74593658447264,500.9111102294922,0.006913898408770389
3619,2024-05-21,517.402587890625,517.5584184029028,515.1727614260365,515.3772666864285,33437000,0.002452584934648172,502.99767150878904,501.3330017089844,0.0065894804642626075
3620,2024-05-22,515.9127807617188,517.4220544657823,513.741316563043,516.7112486575287,48390000,-0.002879396361313069,504.1865997314453,501.6183178710937,0.006668153073040792
3621,2024-05-23,512.1444091796875,519.0676335599267,510.9369308576571,518.9605372397859,57211200,-0.007304280340695302,505.2805877685547,501.84399475097655,0.006881844090003334
3622,2024-05-24,515.5330810546875,516.3412958961842,513.0403275362747,513.9848197975488,41291100,0.006616633539801242,506.3117736816406,502.1572454833984,0.006751491882936808
3623,2024-05-28,515.893310546875,516.5749353115505,513.2642204156563,516.3412489766735,36269600,0.000698751458297453,507.2733352661133,502.5463488769531,0.00674869698516736
3624,2024-05-29,512.2808227539062,513.4590608844294,511.57001679975457,511.8718716025252,45190300,-0.007002393167570453,508.4476608276367,502.80419555664065,0.005737872499042554
3625,2024-05-30,508.8824768066406,511.40447087133504,507.6361297457073,510.7423397089747,46377600,-0.006633755932921481,509.5314254760742,502.9385705566406,0.005957962641869824
3626,2024-05-31,513.5173950195312,513.6439850215788,504.7440541264526,509.8367164200918,90785800,0.00910803264827642,510.6190841674805,503.07275146484375,0.00594268166308983
3627,2024-06-03,513.93603515625,515.4063808363203,508.8726139393969,515.1240197883811,46835700,0.0008152404198553675,511.4228973388672,503.1818084716797,0.005438054054761059
3628,2024-06-04,514.5106201171875,515.2506664560023,511.17072418863216,512.631323194632,34632700,0.001118008704648954,511.99837493896484,503.32163696289064,0.005035613216029157
3629,2024-06-05,520.6256103515625,520.645104022442,514.8416361330836,516.8280887412405,47610400,0.011885061250984874,512.8518493652343,503.61180908203124,0.005578861920321507
3630,2024-06-06,520.615966796875,521.3560132540258,518.6879948188819,520.9275684331457,30808500,-1.852301249838373e-05,513.7024078369141,503.9204846191406,0.005580644867319074
3631,2024-06-07,519.9830322265625,522.7873872843439,518.55161418802,519.6421901069427,43224500,-0.0012157417572239426,514.3762390136719,504.1315905761719,0.005529727875753261
